Name,URL,Description,Count,Last Date
mapbox / mapbox-maps-ios,https://github.com/mapbox/mapbox-maps-ios,"Interactive, thoroughly customizable maps for iOS powered by vector tiles and Metal",1,2023-01-22
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2023-01-22
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-01-21
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-01-21
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2023-01-21
hmlongco / Factory,https://github.com/hmlongco/Factory,A new approach to Container-Based Dependency Injection for Swift and SwiftUI.,1,2023-01-21
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2023-01-21
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-01-21
tuist / tuist,https://github.com/tuist/tuist,🚀,1,2023-01-21
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-01-21
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2023-01-21
apple / swift-log,https://github.com/apple/swift-log,A Logging API for Swift,1,2023-01-21
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-01-21
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2023-01-21
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-01-21
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-01-21
RevenueCat / purchases-ios,https://github.com/RevenueCat/purchases-ios,"In-app purchases and subscriptions made easy. Support for iOS, iPadOS, watchOS, and Mac.",1,2023-01-21
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-01-21
SwiftUIX / SwiftUIX,https://github.com/SwiftUIX/SwiftUIX,Extensions and additions to the standard SwiftUI library.,1,2023-01-21
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-01-21
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-01-21
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2023-01-21
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-01-21
krzysztofzablocki / Sourcery,https://github.com/krzysztofzablocki/Sourcery,"Meta-programming for Swift, stop writing boilerplate code.",1,2023-01-21
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2023-01-21
devMEremenko / XcodeBenchmark,https://github.com/devMEremenko/XcodeBenchmark,"XcodeBenchmark measures the compilation time of a large codebase on iMac, MacBook, and Mac Pro",1,2023-01-21
intitni / CopilotForXcode,https://github.com/intitni/CopilotForXcode,The missing Github Copilot Xcode Source Editor Extension,1,2023-01-21
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-01-20
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-01-20
RevenueCat / purchases-ios,https://github.com/RevenueCat/purchases-ios,"In-app purchases and subscriptions made easy. Support for iOS, iPadOS, watchOS, and Mac.",1,2023-01-20
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-01-20
prateek147 / DVIA-v2,https://github.com/prateek147/DVIA-v2,Damn Vulnerable iOS App (DVIA) is an iOS application that is damn vulnerable. Its main goal is to provide a platform to mobile security enthusiasts/professionals or students to test their iOS penetration testing skills in a legal environment. This project is developed and maintained by @prateekg147. The vulnerabilities and solutions covered in t…,1,2023-01-20
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-01-20
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2023-01-20
hmlongco / Factory,https://github.com/hmlongco/Factory,A new approach to Container-Based Dependency Injection for Swift and SwiftUI.,1,2023-01-20
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2023-01-20
kean / Pulse,https://github.com/kean/Pulse,Network logger for Apple platforms,1,2023-01-20
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2023-01-20
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-01-20
jtrivedi / Wave,https://github.com/jtrivedi/Wave,"Wave is a spring-based animation engine for iOS and macOS that makes it easy to create fluid, interruptible animations that feel great.",1,2023-01-20
mac-cain13 / R.swift,https://github.com/mac-cain13/R.swift,"Strong typed, autocompleted resources like images, fonts and segues in Swift projects",1,2023-01-20
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2023-01-20
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-01-20
iglance / iGlance,https://github.com/iglance/iGlance,Free system monitor for OSX and macOS. See all system information at a glance in the menu bar.,1,2023-01-20
hackiftekhar / IQKeyboardManager,https://github.com/hackiftekhar/IQKeyboardManager,Codeless drop-in universal library allows to prevent issues of keyboard sliding up and cover UITextField/UITextView. Neither need to write any code nor any setup required and much more.,1,2023-01-20
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-01-20
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-01-20
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2023-01-20
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-01-20
seemoo-lab / openhaystack,https://github.com/seemoo-lab/openhaystack,Build your own 'AirTags',1,2023-01-20
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-01-20
tuist / tuist,https://github.com/tuist/tuist,🚀,1,2023-01-20
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-01-19
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-01-19
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-01-19
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-01-19
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2023-01-19
malcommac / SwiftDate,https://github.com/malcommac/SwiftDate,🐔,1,2023-01-19
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2023-01-19
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2023-01-19
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2023-01-19
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2023-01-19
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-01-19
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-01-19
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2023-01-19
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-01-19
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-01-19
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-01-19
aws-amplify / amplify-swift,https://github.com/aws-amplify/amplify-swift,A declarative library for application development using cloud services.,1,2023-01-19
mastodon / mastodon-ios,https://github.com/mastodon/mastodon-ios,Official iOS app for Mastodon,1,2023-01-19
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-01-19
mapbox / mapbox-maps-ios,https://github.com/mapbox/mapbox-maps-ios,"Interactive, thoroughly customizable maps for iOS powered by vector tiles and Metal",1,2023-01-19
mac-cain13 / R.swift,https://github.com/mac-cain13/R.swift,"Strong typed, autocompleted resources like images, fonts and segues in Swift projects",1,2023-01-19
MessageKit / MessageKit,https://github.com/MessageKit/MessageKit,A community-driven replacement for JSQMessagesViewController,1,2023-01-19
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2023-01-19
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2023-01-19
macadmins / nudge,https://github.com/macadmins/nudge,A tool for encouraging the installation of macOS security updates.,1,2023-01-19
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-01-18
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-01-18
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2023-01-18
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-01-18
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2023-01-18
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-01-18
danqing / Pinch,https://github.com/danqing/Pinch,One-click fix for Mac trackpad pinch to zoom gesture,1,2023-01-18
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-01-18
maxgoedjen / secretive,https://github.com/maxgoedjen/secretive,Store SSH keys in the Secure Enclave,1,2023-01-18
mac-cain13 / R.swift,https://github.com/mac-cain13/R.swift,"Strong typed, autocompleted resources like images, fonts and segues in Swift projects",1,2023-01-18
mastodon / mastodon-ios,https://github.com/mastodon/mastodon-ios,Official iOS app for Mastodon,1,2023-01-18
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2023-01-18
p0deje / Maccy,https://github.com/p0deje/Maccy,Lightweight clipboard manager for macOS,1,2023-01-18
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-01-18
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-01-18
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-01-18
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-01-18
hmlongco / Factory,https://github.com/hmlongco/Factory,A new approach to Container-Based Dependency Injection for Swift and SwiftUI.,1,2023-01-18
aws-amplify / amplify-swift,https://github.com/aws-amplify/amplify-swift,A declarative library for application development using cloud services.,1,2023-01-18
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2023-01-18
Ranchero-Software / NetNewsWire,https://github.com/Ranchero-Software/NetNewsWire,RSS reader for macOS and iOS.,1,2023-01-18
adamrushy / OpenAISwift,https://github.com/adamrushy/OpenAISwift,This is a wrapper library around the ChatGPT and OpenAI HTTP API,1,2023-01-18
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2023-01-18
exelban / stats,https://github.com/exelban/stats,macOS system monitor in your menu bar,1,2023-01-18
malcommac / SwiftDate,https://github.com/malcommac/SwiftDate,🐔,1,2023-01-18
LoopKit / Loop,https://github.com/LoopKit/Loop,"An automated insulin delivery app template for iOS, built on LoopKit",1,2023-01-17
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1,2023-01-17
huggingface / swift-coreml-diffusers,https://github.com/huggingface/swift-coreml-diffusers,Swift app demonstrating Core ML Stable Diffusion,1,2023-01-17
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2023-01-17
cormiertyshawn895 / Retroactive,https://github.com/cormiertyshawn895/Retroactive,"Run Aperture, iPhoto, and iTunes on macOS Ventura, macOS Monterey, macOS Big Sur, and macOS Catalina. Xcode 11.7 on macOS Mojave. Final Cut Pro 7, Logic Pro 9, and iWork ’09 on macOS Mojave or macOS High Sierra.",1,2023-01-17
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2023-01-17
mozilla-mobile / firefox-ios,https://github.com/mozilla-mobile/firefox-ios,Firefox for iOS,1,2023-01-17
p0deje / Maccy,https://github.com/p0deje/Maccy,Lightweight clipboard manager for macOS,1,2023-01-17
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2023-01-17
