Name,URL,Description,Count,Last Date
atlassian / react-beautiful-dnd,https://github.com/atlassian/react-beautiful-dnd,Beautiful and accessible drag and drop for lists with React,1,2025-01-24
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2025-01-24
nodejs / node,https://github.com/nodejs/node,Node.js JavaScript runtime ✨🐢🚀✨,1,2025-01-24
sveltejs / svelte,https://github.com/sveltejs/svelte,web development for the rest of us,1,2025-01-24
anuraghazra / github-readme-stats,https://github.com/anuraghazra/github-readme-stats,⚡ Dynamically generated stats for your github readmes,1,2025-01-24
dequelabs / axe-core,https://github.com/dequelabs/axe-core,Accessibility engine for automated Web UI testing,1,2025-01-24
rabbitmq / rabbitmq-server,https://github.com/rabbitmq/rabbitmq-server,Open source RabbitMQ: core server and tier 1 (built-in) plugins,1,2025-01-24
eKoopmans / html2pdf.js,https://github.com/eKoopmans/html2pdf.js,Client-side HTML-to-PDF rendering using pure JS.,1,2025-01-24
jgraph / drawio-desktop,https://github.com/jgraph/drawio-desktop,Official electron build of draw.io,1,2025-01-24
hotwired / turbo,https://github.com/hotwired/turbo,The speed of a single-page web application without having to write any JavaScript,1,2025-01-24
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2025-01-23
sveltejs / svelte,https://github.com/sveltejs/svelte,web development for the rest of us,1,2025-01-23
koaning / drawdata,https://github.com/koaning/drawdata,Draw datasets from within Jupyter.,1,2025-01-23
ToolJet / ToolJet,https://github.com/ToolJet/ToolJet,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",1,2025-01-23
serverless / serverless,https://github.com/serverless/serverless,"⚡ Serverless Framework – Effortlessly build apps that auto-scale, incur zero costs when idle, and require minimal maintenance using AWS Lambda and other managed cloud services.",1,2025-01-23
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",1,2025-01-23
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2025-01-23
frappe / gantt,https://github.com/frappe/gantt,Open Source Javascript Gantt,1,2025-01-23
wg-easy / wg-easy,https://github.com/wg-easy/wg-easy,The easiest way to run WireGuard VPN + Web-based Admin UI.,1,2025-01-23
maboloshi / github-chinese,https://github.com/maboloshi/github-chinese,GitHub 汉化插件，GitHub 中文化界面。 (GitHub Translation To Chinese),1,2025-01-23
MobSF / Mobile-Security-Framework-MobSF,https://github.com/MobSF/Mobile-Security-Framework-MobSF,"Mobile Security Framework (MobSF) is an automated, all-in-one mobile application (Android/iOS/Windows) pen-testing, malware analysis and security assessment framework capable of performing static and dynamic analysis.",1,2025-01-23
gaotianliuyun / gao,https://github.com/gaotianliuyun/gao,FongMi影视和tvbox配置文件，如果喜欢，请Fork自用。使用前请仔细阅读仓库说明，一旦使用将被视为你已了解。,1,2025-01-23
pedroslopez / whatsapp-web.js,https://github.com/pedroslopez/whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,1,2025-01-23
chartjs / Chart.js,https://github.com/chartjs/Chart.js,Simple HTML5 Charts using the <canvas> tag,1,2025-01-23
axios / axios,https://github.com/axios/axios,Promise based HTTP client for the browser and node.js,1,2025-01-23
facebook / create-react-app,https://github.com/facebook/create-react-app,Set up a modern web app by running one command.,1,2025-01-23
moment / moment,https://github.com/moment/moment,"Parse, validate, manipulate, and display dates in javascript.",1,2025-01-23
bluewave-labs / Checkmate,https://github.com/bluewave-labs/Checkmate,"Checkmate is an open-source, self-hosted tool designed to track and monitor server hardware, uptime, response times, and incidents in real-time with beautiful visualizations.",1,2025-01-23
gatsbyjs / gatsby,https://github.com/gatsbyjs/gatsby,"The best React-based framework with performance, scalability and security built in.",1,2025-01-23
NodeBB / NodeBB,https://github.com/NodeBB/NodeBB,Node.js based forum software built for the modern web,1,2025-01-22
louislam / uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,1,2025-01-22
bluewave-labs / Checkmate,https://github.com/bluewave-labs/Checkmate,"Checkmate is an open-source, self-hosted tool designed to track and monitor server hardware, uptime, response times, and incidents in real-time with beautiful visualizations.",1,2025-01-22
WordPress / gutenberg,https://github.com/WordPress/gutenberg,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,1,2025-01-22
LeCoupa / awesome-cheatsheets,https://github.com/LeCoupa/awesome-cheatsheets,"👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file.",1,2025-01-22
npm / cli,https://github.com/npm/cli,the package manager for JavaScript,1,2025-01-22
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2025-01-22
invertase / react-native-firebase,https://github.com/invertase/react-native-firebase,🔥 A well-tested feature-rich modular Firebase implementation for React Native. Supports both iOS & Android platforms for all Firebase services.,1,2025-01-22
swagger-api / swagger-ui,https://github.com/swagger-api/swagger-ui,"Swagger UI is a collection of HTML, JavaScript, and CSS assets that dynamically generate beautiful documentation from a Swagger-compliant API.",1,2025-01-22
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2025-01-22
leonardomso / 33-js-concepts,https://github.com/leonardomso/33-js-concepts,📜 33 JavaScript concepts every developer should know.,1,2025-01-22
nodejs / node,https://github.com/nodejs/node,Node.js JavaScript runtime ✨🐢🚀✨,1,2025-01-22
highlightjs / highlight.js,https://github.com/highlightjs/highlight.js,JavaScript syntax highlighter with language auto-detection and zero dependencies.,1,2025-01-22
quasarframework / quasar,https://github.com/quasarframework/quasar,Quasar Framework - Build high-performance VueJS user interfaces in record time,1,2025-01-22
jesse-ai / jesse,https://github.com/jesse-ai/jesse,An advanced crypto trading bot written in Python,1,2025-01-22
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2025-01-22
atlassian / react-beautiful-dnd,https://github.com/atlassian/react-beautiful-dnd,Beautiful and accessible drag and drop for lists with React,1,2025-01-22
gatsbyjs / gatsby,https://github.com/gatsbyjs/gatsby,"The best React-based framework with performance, scalability and security built in.",1,2025-01-22
xifangczy / cat-catch,https://github.com/xifangczy/cat-catch,猫抓 浏览器资源嗅探扩展 / cat-catch Browser Resource Sniffing Extension,1,2025-01-22
jellyfin / jellyfin-web,https://github.com/jellyfin/jellyfin-web,The Free Software Media System - Official Web Client,1,2025-01-21
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2025-01-21
actualbudget / actual-server,https://github.com/actualbudget/actual-server,Actual's server,1,2025-01-21
facebook / create-react-app,https://github.com/facebook/create-react-app,Set up a modern web app by running one command.,1,2025-01-21
adrianhajdin / project_3D_developer_portfolio,https://github.com/adrianhajdin/project_3D_developer_portfolio,The most impressive websites in the world use 3D graphics and animations to bring their content to life. Learn how to build your own ThreeJS 3D Developer Portfolio today!,1,2025-01-21
openspeedtest / Speed-Test,https://github.com/openspeedtest/Speed-Test,"SpeedTest by OpenSpeedTest™ is a Free and Open-Source HTML5 Network Performance Estimation Tool Written in Vanilla Javascript and only uses built-in Web APIs like XMLHttpRequest (XHR), HTML, CSS, JS, & SVG. No Third-Party frameworks or libraries are Required. Started in 2011 and moved to OpenSpeedTest.com dedicated Project/Domain Name in 2013.",1,2025-01-21
nodejs / node,https://github.com/nodejs/node,Node.js JavaScript runtime ✨🐢🚀✨,1,2025-01-21
jesse-ai / jesse,https://github.com/jesse-ai/jesse,An advanced crypto trading bot written in Python,1,2025-01-21
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2025-01-21
simple-icons / simple-icons,https://github.com/simple-icons/simple-icons,SVG icons for popular brands,1,2025-01-21
highlightjs / highlight.js,https://github.com/highlightjs/highlight.js,JavaScript syntax highlighter with language auto-detection and zero dependencies.,1,2025-01-21
gaotianliuyun / gao,https://github.com/gaotianliuyun/gao,FongMi影视和tvbox配置文件，如果喜欢，请Fork自用。使用前请仔细阅读仓库说明，一旦使用将被视为你已了解。,1,2025-01-21
ethereumbook / ethereumbook,https://github.com/ethereumbook/ethereumbook,"Mastering Ethereum, by Andreas M. Antonopoulos, Gavin Wood",1,2025-01-21
WhiskeySockets / Baileys,https://github.com/WhiskeySockets/Baileys,Lightweight full-featured typescript/javascript WhatsApp Web API,1,2025-01-21
brave / brave-browser,https://github.com/brave/brave-browser,"Brave browser for Android, iOS, Linux, macOS, Windows.",1,2025-01-21
openai / openai-realtime-console,https://github.com/openai/openai-realtime-console,"React app for inspecting, building and debugging with the Realtime API",1,2025-01-21
openai / openai-realtime-console,https://github.com/openai/openai-realtime-console,"React app for inspecting, building and debugging with the Realtime API",1,2025-01-20
bia-pain-bache / BPB-Worker-Panel,https://github.com/bia-pain-bache/BPB-Worker-Panel,"A GUI Panel providing Worker subscriptions for VLESS, Trojan and Warp configs alongside chain proxies, offering full DNS, clean IP, Fragment, Warp, Warp pro and routing settings for cross-platform clients using Sing-box, Clash/Mihomo and Xray cores.",1,2025-01-20
nextcloud / spreed,https://github.com/nextcloud/spreed,"🗨️ Nextcloud Talk – chat, video & audio calls for Nextcloud",1,2025-01-20
bluewave-labs / Checkmate,https://github.com/bluewave-labs/Checkmate,"Checkmate is an open-source, self-hosted tool designed to track and monitor server hardware, uptime, response times, and incidents in real-time with beautiful visualizations.",1,2025-01-20
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2025-01-20
microsoft / Web-Dev-For-Beginners,https://github.com/microsoft/Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",1,2025-01-20
simple-icons / simple-icons,https://github.com/simple-icons/simple-icons,SVG icons for popular brands,1,2025-01-20
yjs / yjs,https://github.com/yjs/yjs,Shared data types for building collaborative software,1,2025-01-20
ethereumbook / ethereumbook,https://github.com/ethereumbook/ethereumbook,"Mastering Ethereum, by Andreas M. Antonopoulos, Gavin Wood",1,2025-01-20
sveltejs / svelte,https://github.com/sveltejs/svelte,web development for the rest of us,1,2025-01-20
beefproject / beef,https://github.com/beefproject/beef,The Browser Exploitation Framework Project,1,2025-01-20
nodejs / node,https://github.com/nodejs/node,Node.js JavaScript runtime ✨🐢🚀✨,1,2025-01-20
openai / openai-realtime-console,https://github.com/openai/openai-realtime-console,"React app for inspecting, building and debugging with the Realtime API",1,2025-01-19
microsoft / Web-Dev-For-Beginners,https://github.com/microsoft/Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",1,2025-01-19
cypress-io / cypress,https://github.com/cypress-io/cypress,"Fast, easy and reliable testing for anything that runs in a browser.",1,2025-01-19
webpack / webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",1,2025-01-19
tengbao / vanta,https://github.com/tengbao/vanta,Animated 3D backgrounds for your website,1,2025-01-19
ethereumbook / ethereumbook,https://github.com/ethereumbook/ethereumbook,"Mastering Ethereum, by Andreas M. Antonopoulos, Gavin Wood",1,2025-01-19
